review_id,category
eb20a379dfec3dd64b4f7c25a20a8bb0,0
dae2f05dc3f3c180fa6f559bb6953865,0
5cf41abd99bfeeae2dbc0e264576540d,1
f0956418c4430c4d69f95c075129332d,0
856bdecf97f334c322d05c4c02f2f937,1
e45907a30703ca6340c165831619882a,0
a7c6ef752282966378040857c72e1c5d,0
a8c65a6a75e5c9bf4a2656dc02251a1b,0
9c78216faf8f549d95de61c66828ddda,1
f3666b77d798f6f55c6cebebeda8a052,1
2742cc1d962ef247c337d59d5d6e168f,0
4d73c6fc5174d9b7aa43571b142f6f06,0
e5aa72aadeb86bbb7a5200f97fa9adb6,0
366ca393818f80711fd1a435e02f9872,0
034fe66938c50276b85c0508fca819a3,0
c2903a5dc4a2a258115b9ca7dbbe04eb,0
e0767bfd5c413eaa70ea34e75e795f27,0
02c08e11d82caec4dd9819f8dd9cb297,0
ff95d2d2bb019c19e880452d06f127cf,0
24287a999a91531eb01fa0e56b60af35,0
9c1ed94eea0a3f7d7ee96617fe8ba510,0
0d220c48b8232e24a5a39b62e6bb6214,0
96a891687f4c46565b2d43ba89840e61,0
37a376ad25d73dc468c9ad75d5288f84,0
ee889d6a42c447fc0c2f3c4d0e04641d,0
accb68b38e9422def2f413c04c0ebf47,0
2535d9e71c2dea72d7f1e08a2931482e,0
3d28b7c7d6a81ba77e69be779edf8377,0
5a8c0f2b51444caddcf9216e62c5744d,0
c4480916268e670498e12020b887cb42,0
7d765093b8a033afd3d1bd33bb76121a,1
4ecfeaefb4b1ecf42167de436981d708,0
4eeb5e697c05c09db6fe2eac10ba5c22,0
59230a2b070a50ffd551d7325441a690,0
340573aa8fdf183d9c565ab867df5e1e,0
bd81d583e6094388d0a41d322948e8d2,0
4816e45fd83df45df5a1f1e90eeba82f,1
33fc2e719eafab02b67f90f261f6178b,0
20f4a2763d61ae7be8ebb5dbd2fe0fd4,1
3afbf204950b1fba19ff9e187a8652da,0
d9d21430d2825b0138a871cde607599d,0
47c8bcc82392ed3624eb0a5ba069dd55,0
42ab49ccf31a4a788f9d5f1b23889ca9,0
98b1099b9a4bcf357c7f279aeb7568cc,0
cc3dd91e788378ed6502b49268f4c337,0
b09e7c4a179f714d7523180c18e78a88,0
7b0b5e99d213404a9a74b8ada162e7eb,0
2ff46c0b0c47bc61bd985252fb8764a8,0
d0b90af68336c5e034106d3201e9ee27,0
b0046a6cf7c949aa76c38551c3faf7e6,1
80880cdb9a961a108b0a18c503f9df19,0
e01f10edd95db26a4ac142d66bbd0d5e,0
68a4e2abfcabb82f0b86ce139e455a8c,0
afa8c6c93c4342cf5489ae349e9a74e0,0
31f350acd093c204c6d3987e99c5485b,0
ff23f493be57b62ac09fbaa1b688b5bb,0
ebde07f96aee97bdf49d081554792a17,0
09aab9aaede0cfbb446454acb37fe273,0
282a0dedac5529cd10e97ada1b4d063c,0
b949df2bb9f87889b2fda2e81adc88a8,0
4cccdf5f735fcd288540ce2dd273ce88,1
3fe2ce277d4b9b4f7a2da3eff602ff42,0
72114bac60dd4837d83d722d51e59ab7,0
467b1f1d4501dd5ceb6195e6d3a7ebfa,0
4de6c5da72285ab2ae562cc8af1d1536,1
397b91e93ca067a3b75b045079df6af6,1
a6ccc784de066a79bf5feda7fc669e66,0
b9a778463daee4b392473ae5f9f5bf07,0
9db818dc8c0ece32758afda9c176544d,0
92db338e8388bd35ad394ec4800255de,0
50d9c27ce68133e66869cd5bbf19dcbe,0
ea1634c8b6c16aefbe8c3c9e7a8ad55e,0
bd81deea7ec2180fda8f1d714a950420,0
b21bd82b3301274b50c9749e16fc0b51,0
e2e62fea4402672ef9eb8710ec412c9a,0
df3c631e4dc65c8ebdcc39f10ef95219,0
f051c7042f685f06359de6cb9872bcf2,0
d5cc3b5a65c87a5dcf53c522e761506e,0
f3867c95a4c2eaf4f6d4167fb45a750b,0
9c7d761b4592b1e5b200840f7f4591c6,0
d560e0c10356e6b805ca27c3a1974416,1
5556ee8b24dd7f696e1c815edaedfaee,0
e5932b171816fe35e6315c1eba5d4b1e,0
85faf315dfb315fe1bfa1accc23fc948,0
1d9d3645539651204532a556e0a17e40,0
baa9f0be202e00ba1baa6a54e8562d37,0
cda5cf19fc2d72bfa5907a9984eaf138,0
17c8881092080a00e0fd5cedb46e9123,0
bc02fae97c4a8cfb45db948b80edec27,0
004de0635404af4586a210c4ab3c2512,0
4fdd6f6ea62d32af723100634ac5d78d,0
6395f7fba0b92b30416ae33ca452615d,0
612b7117d181b27a3cf231c32cde0a8d,0
f3a406cfda8dc345f8c273695bb998b5,0
b5650407b1ded8f058f57f236cd15d1a,1
6dc726a2bb4e4b69445a2b87029e720f,0
884d80ef082ed6565eb57b01a84a3c25,1
bce1fab0aab0e8279b23c842906edd99,1
f86577eead8e164109243379a09faa4f,0
db4369c21b5b2458761a5dabe3ba177a,0
4fc71fa1f38de02ee274ae50364eabd0,0
f0879569c1f9860f0116885c37883f25,0
28420484d6f045c0128c0f5e8c51c6db,0
f67e4ae6e9f7950fd0ed6713b921ce54,0
88d55fa427c1cbb5e23b7a276b1cf313,0
f28dbd3ef53b3be0959f6fb43d41a3ab,1
357e4518037576744b805d1f0ccd40b6,0
f1ab0551d9dae6fb1e811a23941a21fc,0
e5d412da46775d7441a794b54a82a347,0
0fd46aa2dfadd263af12fd9580fdb93f,0
593533e7d6c1d90d589bb4ae2e2aa70c,0
e288c4f367bff4a56f2ea73f88b92f55,0
69e6b7729a83dd7b5c7c9ea5d7730cc4,0
267ca05c9f6dce4f14e8dddc8b87bdba,0
88ede84054780e57172a93c4772b80db,0
67d24c45be2394e27de574ca3ccd4968,1
f90a8037dd70afd8b30a0707d4bb636c,0
fbe0f8a3d82b9a6d9da8c1bd073bdea0,0
1fd1a1f4365fabe3e0ab766bcca34bfb,0
c1920ae73a4bd343a223169daaa95b92,1
537b2d8766e8896efa28986a658545be,0
43e1023a0845e17f2bfff5a8699b6539,0
b70bbbb45ee160a4af14c3e46cfeb03c,0
8079a108f3ea6410a37f56ff04a0af45,1
cb1a1e4c378d23a1c91062f8ba7ca449,0
e4defea92b431869ba84d32509fa0c95,0
b751b10c40c847a4cb9c2229acebf4c6,0
1d8a0f6f702aae29206f065794543ddf,0
547ec8ad0525c0cb2568553526197544,0
216e3082e88fb31dc0f30ebe0ca911d4,0
cb65e787eec7ec79156741cd3fa144ee,1
1cf63de142653924f6cb5597549a9d93,0
81288ca285b88f508a6ff2b8997ec7da,0
fa96b584b72620f770b05d1ae3fe6316,0
5cb0bd8fcb50ec3bbe29e13994757781,0
96fe7dd89d99a8f9ef9d317647ff38b8,0
1c7331910c010c154aae29abc858eb62,0
44aee46983a0d8e5ede451421eeaa751,0
0dc8b7d51973bdcc7694c1f066bd0152,0
18418867fe2ebeb99dc1b634105208f5,0
8cc852e8688769088abb3cd5b67a9c53,0
49c19d348f6a6980e51d999e91e4a95f,0
ac9224fbe7221a4700f286ae86201aaa,0
f65c45ca543198be7da9b9d3a487a90a,0
b12af83c9f4203fdf8d301dea0fcfcb2,0
99b3e6c35726181c5a83cc345e0104cd,0
b9bb5dd67c21fe375d465eed737331e9,0
f88a7e8e8430e7b566dfc107604d46c2,0
7598b9c3376b3d8cc0a533491a55cdee,0
2be7a5d1a0bc61c6c77674d128bcbdd7,0
ff29a13f3dad9c689f914e8498d94de5,0
3f0105500a2f2c3081faa89e0c8ea0e3,0
1ef4bdefe55ca5eb260142795f4d89e7,1
d4ecfdeb6a52df6d361bd746b4b245d0,0
9eba2a3bec14d6db1261d7a9244e209b,0
2a6b85c9a6b883187a187daeb5bce3fd,0
4acde2151da5b26e95f20d6cdecf2f8c,0
2fcac4497619516e6e95c3203240ab77,0
9a67cd7b6b2aea6ddedc8ae8498deda9,0
ee1651d2f1321213d019bcecc3fa3764,0
b2e186533e29a5523ca75a011e463c67,0
0b8a7968019f26e3df70718fd1cef166,0
ec5a7486438aba2f74de4c077206bea3,0
4b91842b1dd3a4fc250e27305dbfa03c,0
2f3b3a11758c0094f81adcab9485e590,0
576dbec43afb635b4047f2625af6d408,0
377d84b7faeb14d74251bf131ca946f5,0
1df953b12126d63f89a74c123bd061c0,0
97b4cf3a14b1c8acd70d070745b0cd1d,0
2d8a4fbba3ef03440341cdd545d07777,1
896e64a1f895a4ec00f9faf30446e77b,0
eb3355754a97e813d1c66f42e36d703a,0
498268de9ef5b8e1394fc50d62bccd14,0
18e9e94316491b1056aa1574dbb5af0b,1
70ace0334cc6cbc3cd3467554b977640,0
28ff27f42cb992e0231e7fb7aa7a9b42,0
d4da22eabcc2abc11be1b15017f1f38b,0
850c0ef005b1ee4d35669fdfaf2779f6,1
d4c1321f1c13e829a78cd01aeb72b351,0
72de64a20c2e348fc9a3afaf7a473135,0
6b63bf8ddeaccf32620ec21d8f6f80bb,0
49b47019ee5b69614cacb0b88687825c,1
ef5db835b687ccb514b338bab74125e0,0
c71df09b40d3d497320fcc03d1ae46de,0
7928e47aa2ee60b9642eed50e6db71f0,0
fed31753a8a365e8d8b77d74b662d957,0
74bb258926325d2fb0e819dee1c53976,0
04bab1a111179a9fa362e482fdcc0b27,0
0b30329c3172152603d38cac63235916,0
b4ce57d581bf47fe24c23eed1d63a0de,1
2a40dfd1cfd0ed3a44dbfcb0a959e4ad,0
3d1fa9a6ea4c78aff9900389095dde90,0
f3c75754b6c78c4db01d173a63075cdd,0
14268f3bdf343692da6a780fac84b230,0
e66d7ed187bba0dba80ed6fd21d33cbe,0
aaf18edb96080b8c57562d0c3d9eac9e,0
91779a8cd631992857845810642e3b64,0
c643abb0e248026a3f5a17a5e14432bd,0
fef66c1d9d3ba3e67db7fde5739d2fa5,0
a9e5f07ccaea595199770daea5bb071e,0
1eb7d74221e4b33d4d33a78c3f9f4af9,0
402feb983be26a6812a5b95f6c8a7f5b,0
680998799f929d2c0fe260ca9cc6e7a3,0
dabc6612561d57f63c810d5bb2029806,1
0d50939b26b19eb4511266a2af0f9836,0
fac81c3938ca61b68d6c8cb540f60ced,0
14007e13ee70bb5b4563fb7b1a4315e0,0
904cbeb78ce99a96f271750fca3e2bc1,0
1ab3ed2e9b4ddac090dab31ffc8821af,0
c2d66d4ab2735ca226af26f8d5216203,0
9811099f077b7cdfe1a93237944ebbd0,0
08013fc4185ac00262817309a4789715,0
e31e7849adaabe1aafabe4facce627ba,0
c1ca750ca2912f623820b1e796020fe5,0
f63b07a1a27a2f01d1f6f4844d8d9681,0
9b72c9e07e8640ed8bf04b8fb1516d5f,0
068c018619f7401c26639d7a271ed85e,0
4fac4c272d9194021f921138ebd5b389,0
4fabd4722dd4074841f9656f75105f09,0
44ff89997547d54cccb2a33776181240,0
c46cf84e3665a10199a539fee919edd6,0
82d1677f2aa50eb79fb4e6f496384ef2,1
